hour_idx,HEAT,EE
8118,7.09537133254411e-05,6.27626981285312e-06
8119,7.11248716766272e-05,0.000335436798004915
8120,0.00013434815928976,0.000335436798004915
8121,0.000132443956034597,0.000335436798004915
8122,0.000114341780635929,0.000335436798004915
8123,9.01075596220321e-05,0.000335436798004915
8124,7.93103185518179e-05,0.000335436798004915
8125,8.03775824605842e-05,0.000335436798004915
8126,9.97089009373904e-05,0.000335436798004915
8127,0.000118889765625834,0.000335436798004915
8128,0.00014459477282817,0.000335436798004915
8129,0.000154539054088855,0.000335436798004915
8130,7.34315463362642e-05,6.27626981285312e-06
8131,7.62831403660594e-05,6.27626981285312e-06
8132,7.75664271209693e-05,6.27626981285312e-06
8133,8.3261671622193e-05,6.27626981285312e-06
8134,8.65900956394415e-05,6.27626981285312e-06
8135,9.43157214812297e-05,6.27626981285312e-06
8136,9.96683821673888e-05,6.27626981285312e-06
8137,0.000104934306029661,6.27626981285312e-06
8138,0.000106349167410141,6.27626981285312e-06
8139,0.000107704898150475,6.27626981285312e-06
8140,0.00010667679045505,6.27626981285312e-06
8141,0.000106284782693927,6.27626981285312e-06
8142,0.000107693143272492,6.27626981285312e-06
8143,0.000116071797742857,0.000335436798004915
8144,0.000224943546887951,0.000335436798004915
8145,0.000220765929991974,0.000335436798004915
8146,0.000205533728951591,0.000335436798004915
8147,0.000201040956329167,0.000335436798004915
8148,0.00018770120360598,0.000335436798004915
8149,0.000196862626992712,0.000335436798004915
8150,0.000201579098786985,0.000335436798004915
8151,0.000198406257865606,0.000335436798004915
8152,0.000201014953061521,0.000335436798004915
8153,0.000202745504513803,0.000335436798004915
8154,0.00010879329413434,6.27626981285312e-06
8155,0.000108268687625707,6.27626981285312e-06
8156,0.000113993497476997,6.27626981285312e-06
8157,0.000120671789268054,6.27626981285312e-06
8158,0.000117770112298255,6.27626981285312e-06
8159,0.000123596085458218,6.27626981285312e-06
8160,0.000127365843287315,6.27626981285312e-06
8161,0.000126427767385503,6.27626981285312e-06
8162,0.000140429445095546,6.27626981285312e-06
8163,0.000146027444620748,6.27626981285312e-06
8164,0.000145486452520988,6.27626981285312e-06
8165,0.000145187504290544,6.27626981285312e-06
8166,0.000148900624871205,6.27626981285312e-06
8167,0.000153684954446542,6.27626981285312e-06
8168,0.000147618362238235,6.27626981285312e-06
8169,0.000147461274121604,6.27626981285312e-06
8170,0.000145999393169207,6.27626981285312e-06
8171,0.000145234434784907,6.27626981285312e-06
8172,0.000143808085639137,6.27626981285312e-06
8173,0.000144730755502991,6.27626981285312e-06
8174,0.000137977838016262,6.27626981285312e-06
8175,0.000139153772342045,6.27626981285312e-06
8176,0.000136824255798151,6.27626981285312e-06
8177,0.000142819517160543,6.27626981285312e-06
8178,0.000150257157069586,6.27626981285312e-06
8179,0.00015704222243563,6.27626981285312e-06
8180,0.000163070700308062,6.27626981285312e-06
8181,0.000172357509199911,6.27626981285312e-06
8182,0.000166990600124089,6.27626981285312e-06
8183,0.000164463565831101,6.27626981285312e-06
8184,0.00016513671141057,6.27626981285312e-06
8185,0.000164513435044959,6.27626981285312e-06
8186,0.000164216445980841,6.27626981285312e-06
8187,0.00017286893600959,6.27626981285312e-06
8188,0.000181492840301429,6.27626981285312e-06
8189,0.000183542732925502,6.27626981285312e-06
8190,0.000187720171726356,6.27626981285312e-06
8191,0.00019211498693228,6.27626981285312e-06
8192,0.000185739027418948,6.27626981285312e-06
8193,0.000174926309048734,6.27626981285312e-06
8194,0.00015910609627669,6.27626981285312e-06
8195,0.000154648677365768,6.27626981285312e-06
8196,0.000148119637086025,6.27626981285312e-06
8197,0.000145340050711601,6.27626981285312e-06
8198,0.000145029436620743,6.27626981285312e-06
8199,0.000152210428080561,6.27626981285312e-06
8200,0.000156782724344464,6.27626981285312e-06
8201,0.000162579933612407,6.27626981285312e-06
8202,0.000165002153556719,6.27626981285312e-06
8203,0.000164505598439642,6.27626981285312e-06
8204,0.000171393964375809,6.27626981285312e-06
8205,0.000170206987552535,6.27626981285312e-06
8206,0.000172686557065791,6.27626981285312e-06
8207,0.000173943350836454,6.27626981285312e-06
8208,0.000182651854690731,6.27626981285312e-06
8209,0.000191284218950811,6.27626981285312e-06
8210,0.00019317978414261,6.27626981285312e-06
8211,0.000190371522953721,6.27626981285312e-06
8212,0.000189318836871606,6.27626981285312e-06
8213,0.000192165301473924,6.27626981285312e-06
8214,0.000193082004821234,6.27626981285312e-06
8215,0.000219313488620973,0.000335436798004915
8216,0.000412616788119945,0.000335436798004915
8217,0.000387382599939717,0.000335436798004915
8218,0.000361248539271107,0.000335436798004915
8219,0.000336929629677202,0.000335436798004915
8220,0.000313268014297024,0.000335436798004915
8221,0.00029449144659304,0.000335436798004915
8222,0.00030896857397835,0.000335436798004915
8223,0.000327725015973649,0.000335436798004915
8224,0.000336754820166042,0.000335436798004915
8225,0.00033869580195368,0.000335436798004915
8226,0.000160521313907401,6.27626981285312e-06
8227,0.000171058593803137,6.27626981285312e-06
8228,0.000188334720951048,6.27626981285312e-06
8229,0.000191015993718726,6.27626981285312e-06
8230,0.00017794072605008,6.27626981285312e-06
8231,0.000159367197343935,6.27626981285312e-06
8232,0.000175608359864244,6.27626981285312e-06
8233,0.000190661565948124,6.27626981285312e-06
8234,0.000185941443053863,6.27626981285312e-06
8235,0.000189960279899545,6.27626981285312e-06
8236,0.000193506783824595,6.27626981285312e-06
8237,0.000186193638885067,6.27626981285312e-06
8238,0.000179171160362851,6.27626981285312e-06
8239,0.000197642189956922,0.000335436798004915
8240,0.000384742291209841,0.000335436798004915
8241,0.000355628721983587,0.000335436798004915
8242,0.000340478003691023,0.000335436798004915
8243,0.000304738238226573,0.000335436798004915
8244,0.000293304825960013,0.000335436798004915
8245,0.000293237680619426,0.000335436798004915
8246,0.000310283696931113,0.000335436798004915
8247,0.00033131755985746,0.000335436798004915
8248,0.000338172887438695,0.000335436798004915
8249,0.000355824903989264,0.000335436798004915
8250,0.000165363527337052,6.27626981285312e-06
8251,0.000164754588378674,6.27626981285312e-06
8252,0.000164475854994453,6.27626981285312e-06
8253,0.000155844292252406,6.27626981285312e-06
8254,0.000147042550712342,6.27626981285312e-06
8255,0.00015244810840941,6.27626981285312e-06
8256,0.000149758999036415,6.27626981285312e-06
8257,0.000145828591068252,6.27626981285312e-06
8258,0.000145138614629856,6.27626981285312e-06
8259,0.00014659426189303,6.27626981285312e-06
8260,0.000146378221291361,6.27626981285312e-06
8261,0.000145495624869722,6.27626981285312e-06
8262,0.000148185802873441,6.27626981285312e-06
8263,0.000172135502081696,0.000335436798004915
8264,0.000340123932110668,0.000335436798004915
8265,0.000332854066565514,0.000335436798004915
8266,0.000332170590929033,0.000335436798004915
8267,0.000332615228588372,0.000335436798004915
8268,0.000334083254092453,0.000335436798004915
8269,0.000354939012657883,0.000335436798004915
8270,0.000361626387780105,0.000335436798004915
8271,0.000358219695784974,0.000335436798004915
8272,0.000360491239337016,0.000335436798004915
8273,0.000361611070819703,0.000335436798004915
8274,0.000163233665863684,6.27626981285312e-06
8275,0.000164130510555016,6.27626981285312e-06
8276,0.000164491973472888,6.27626981285312e-06
8277,0.000161643816876921,6.27626981285312e-06
8278,0.000163567433520262,6.27626981285312e-06
8279,0.000164386357546194,6.27626981285312e-06
8280,0.000162970694707667,6.27626981285312e-06
8281,0.000163883212609633,6.27626981285312e-06
8282,0.000164499631983082,6.27626981285312e-06
8283,0.000157267346428449,6.27626981285312e-06
8284,0.000159107699252769,6.27626981285312e-06
8285,0.000163394939365674,6.27626981285312e-06
8286,0.000162313222278848,6.27626981285312e-06
8287,0.000184299765686916,0.000335436798004915
8288,0.00036221956451028,0.000335436798004915
8289,0.000360193181642173,0.000335436798004915
8290,0.000361159398013094,0.000335436798004915
8291,0.000361468498205427,0.000335436798004915
8292,0.000347712604602227,0.000335436798004915
8293,0.000339732636790023,0.000335436798004915
8294,0.000338673895113808,0.000335436798004915
8295,0.000345489416365519,0.000335436798004915
8296,0.00034460530610534,0.000335436798004915
8297,0.000357134594710851,0.000335436798004915
8298,0.000170315007913355,6.27626981285312e-06
8299,0.000173640217100682,6.27626981285312e-06
8300,0.000181332101084809,6.27626981285312e-06
8301,0.000188658247628167,6.27626981285312e-06
8302,0.000192462913900967,6.27626981285312e-06
8303,0.000193063927236459,6.27626981285312e-06
8304,0.000196655847757346,6.27626981285312e-06
8305,0.000201498773687459,6.27626981285312e-06
8306,0.000202673728460073,6.27626981285312e-06
8307,0.000215721746135224,6.27626981285312e-06
8308,0.000224154633479885,6.27626981285312e-06
8309,0.000244367435118851,6.27626981285312e-06
8310,0.000248397581574716,6.27626981285312e-06
8311,0.000278277712161348,0.000335436798004915
8312,0.000525266131699453,0.000335436798004915
8313,0.000505928356929516,0.000335436798004915
8314,0.000464044880049407,0.000335436798004915
8315,0.000451399556442621,0.000335436798004915
8316,0.000448033472235061,0.000335436798004915
8317,0.000450423455222503,0.000335436798004915
8318,0.000451581401041066,0.000335436798004915
8319,0.00043466940829786,0.000335436798004915
8320,0.0004289958924814,0.000335436798004915
8321,0.000429136327834227,0.000335436798004915
8322,0.000191845604051902,6.27626981285312e-06
8323,0.00019274431889199,6.27626981285312e-06
8324,0.000193196971191784,6.27626981285312e-06
8325,0.000191614157352291,6.27626981285312e-06
8326,0.000192621337761015,6.27626981285312e-06
8327,0.000193249690107569,6.27626981285312e-06
8328,0.000192488917168613,6.27626981285312e-06
8329,0.000192937116910371,6.27626981285312e-06
8330,0.000193149506412052,6.27626981285312e-06
8331,0.00019224856523296,6.27626981285312e-06
8332,0.000192797126825345,6.27626981285312e-06
8333,0.000192999809632937,6.27626981285312e-06
8334,0.000192286946741513,6.27626981285312e-06
8335,0.000192744140736882,6.27626981285312e-06
8336,0.000192999364365136,6.27626981285312e-06
8337,0.000191537572490293,6.27626981285312e-06
8338,0.000185406595505787,6.27626981285312e-06
8339,0.00018339829028244,6.27626981285312e-06
8340,0.000184745293881856,6.27626981285312e-06
8341,0.000183754855254506,6.27626981285312e-06
8342,0.000190655421336455,6.27626981285312e-06
8343,0.000195999622114359,6.27626981285312e-06
8344,0.000194044302919489,6.27626981285312e-06
8345,0.000193060365154039,6.27626981285312e-06
8346,0.000193188600301097,6.27626981285312e-06
8347,0.000193401256975455,6.27626981285312e-06
8348,0.000186092030308594,6.27626981285312e-06
8349,0.000179285058102677,6.27626981285312e-06
8350,0.000175022930661832,6.27626981285312e-06
8351,0.000167064246326576,6.27626981285312e-06
8352,0.000161623958220944,6.27626981285312e-06
8353,0.000163402419780745,6.27626981285312e-06
8354,0.000157278210770831,6.27626981285312e-06
8355,0.000154163075728612,6.27626981285312e-06
8356,0.000154738263891581,6.27626981285312e-06
8357,0.000154898557840401,6.27626981285312e-06
8358,0.000153535881030351,6.27626981285312e-06
8359,0.000154447330361578,6.27626981285312e-06
8360,0.000154947625596212,6.27626981285312e-06
8361,0.000154070728578427,6.27626981285312e-06
8362,0.000152573850104773,6.27626981285312e-06
8363,0.000146951272192881,6.27626981285312e-06
8364,0.000148023015412942,6.27626981285312e-06
8365,0.00014618239547593,6.27626981285312e-06
8366,0.000152509198215882,6.27626981285312e-06
8367,0.000156311905322356,6.27626981285312e-06
8368,0.000155391016529703,6.27626981285312e-06
8369,0.000154864272759622,6.27626981285312e-06
8370,0.000157112128460574,6.27626981285312e-06
8371,0.000162889479072541,6.27626981285312e-06
8372,0.000164510674420587,6.27626981285312e-06
8373,0.000163718644137917,6.27626981285312e-06
8374,0.000164205403483351,6.27626981285312e-06
8375,0.000164599459488353,6.27626981285312e-06
8376,0.000164665803370892,6.27626981285312e-06
8377,0.000164699108898501,6.27626981285312e-06
8378,0.000171855610989198,6.27626981285312e-06
8379,0.000167619041548198,6.27626981285312e-06
8380,0.000164692519019032,6.27626981285312e-06
8381,0.000164456441606277,6.27626981285312e-06
8382,0.000163157170019256,6.27626981285312e-06
8383,0.000184755891111545,0.000335436798004915
8384,0.000362673107345675,0.000335436798004915
8385,0.000192013111243114,0.000335436798004915
8386,0.000190850089503592,0.000335436798004915
8387,0.000267304788859884,0.000335436798004915
8388,0.000342899333039749,0.000335436798004915
8389,0.000361760678521263,0.000335436798004915
8390,0.000361749903196451,0.000335436798004915
8391,0.000361835927639844,0.000335436798004915
8392,0.000361775995481666,0.000335436798004915
8393,0.000361838421091539,0.000335436798004915
8394,0.000160274372152264,6.27626981285312e-06
8395,0.000148607286907076,6.27626981285312e-06
8396,0.000145212171754789,6.27626981285312e-06
8397,0.000145085628541394,6.27626981285312e-06
8398,0.000145043417837729,6.27626981285312e-06
8399,0.000144933349293015,6.27626981285312e-06
8400,0.000152222093940975,6.27626981285312e-06
8401,0.000147533406425566,6.27626981285312e-06
8402,0.000152358878073843,6.27626981285312e-06
8403,0.000155657015422785,6.27626981285312e-06
8404,0.000153711402922004,6.27626981285312e-06
8405,0.000154444747832328,6.27626981285312e-06
8406,0.0001483924039537,6.27626981285312e-06
8407,0.000162677980106461,0.000335436798004915
8408,0.000317356668090096,0.000335436798004915
8409,0.000316965372709467,0.000335436798004915
8410,0.000299670900744119,0.000335436798004915
8411,0.000293742695644759,0.000335436798004915
8412,0.000298673070839237,0.000335436798004915
8413,0.000312282918883281,0.000335436798004915
8414,0.000316394726182087,0.000335436798004915
8415,0.000311400144366519,0.000335436798004915
8416,0.000297796975279498,0.000335436798004915
8417,0.000293820438215035,0.000335436798004915
8418,0.000136399387717235,6.27626981285312e-06
8419,0.000135834529611279,6.27626981285312e-06
8420,0.000135531930220861,6.27626981285312e-06
8421,0.000137014204114605,6.27626981285312e-06
8422,0.000135932397950224,6.27626981285312e-06
8423,0.000135493281539631,6.27626981285312e-06
8424,0.000137049914076339,6.27626981285312e-06
8425,0.000136066154346028,6.27626981285312e-06
8426,0.000142803933027463,6.27626981285312e-06
8427,0.000143718499173308,6.27626981285312e-06
8428,0.000144736009579059,6.27626981285312e-06
8429,0.000145211103124064,6.27626981285312e-06
8430,0.000140885303347498,6.27626981285312e-06
8431,0.000160786422264882,0.000335436798004915
8432,0.00031746326356996,0.000335436798004915
8433,0.000315444450134492,0.000335436798004915
8434,0.000307665829326479,0.000335436798004915
8435,0.0002968244361418,0.000335436798004915
8436,0.000297251263389041,0.000335436798004915
8437,0.000294836880050046,0.000335436798004915
8438,0.000293837447229071,0.000335436798004915
8439,0.000293945289434782,0.000335436798004915
8440,0.000293924094975403,0.000335436798004915
8441,0.000311033605527688,0.000335436798004915
8442,0.000149774583169495,6.27626981285312e-06
8443,0.000146974781948847,6.27626981285312e-06
8444,0.000138335738791729,6.27626981285312e-06
8445,0.000127780559406341,6.27626981285312e-06
8446,0.000125747942908996,6.27626981285312e-06
8447,0.000133151742945076,6.27626981285312e-06
8448,0.000139960050954394,6.27626981285312e-06
8449,0.000144246044401437,6.27626981285312e-06
8450,0.000145232475618582,6.27626981285312e-06
8451,0.000148162471212599,6.27626981285312e-06
8452,0.000146827400586289,6.27626981285312e-06
8453,0.000145525902660266,6.27626981285312e-06
8454,0.000147323421358011,6.27626981285312e-06
8455,0.000169182085809268,0.000335436798004915
8456,0.000338138602357917,0.000335436798004915
8457,0.000346150183704081,0.000335436798004915
8458,0.000341317231640733,0.000335436798004915
8459,0.000311785384213034,0.000335436798004915
